LDA_Component_1,LDA_Component_2
1.4688578172829907,-23.973546841419473
-47.48709850390361,2.3287345305231755
21.518234069523167,37.077519354484785
0.8461989284206519,-25.66857881054834
2.311372830933168,-24.281911252869378
-47.15815102237686,3.015621949956418
-47.48608926073351,2.3357878332361937
21.421482001917063,36.73040133459764
1.1584851450438414,-24.686580881865748
-47.12074745556941,2.8398279699058095
21.515348128673303,37.06969734533066
1.0546181062079263,-25.61244335487353
21.419730480850028,36.72532327155076
0.3112068645824529,-24.718127406201912
41.775801753317545,-25.887545077434098
1.283873086090481,-24.104288696862177
1.0676584984756523,-25.479269394149096
1.021844573817005,-22.54556874316248
-47.69839025417094,2.738396398671589
-47.35452286954946,2.154534892319318
21.454775638900625,36.557040495638404
-47.12074745556941,2.8398279699058095
1.065208032517275,-21.707555028290617
-46.88985015474227,2.6524225711572162
21.425493356226973,36.74051748605799
41.48268756746221,-25.374539717343616
-46.66523160734911,3.4734109291191375
-47.41880835620403,2.254247480734228
21.421482001917063,36.73040133459764
42.048494646794445,-26.05955095626765
-47.12074745556941,2.8398279699058095
21.554462488993007,36.91239776282873
21.42485838601211,36.73901258809445
-47.48629509045631,2.3334654197883795
-47.48769223690917,2.3256787793861777
21.558290208539002,36.9219941685389
-47.708260028971644,2.7986387167351046
-47.422004828227664,2.5734166247291403
21.52167107565142,37.08573096636726
0.7655107342623928,-25.726983840198354
21.51700819900494,37.07433672846283
-46.99944114838805,3.0085722298244777
41.766794498217585,-25.93549901474466
21.5474439377144,36.892318725532476
2.231097981907238,-21.811839149699438
1.369267058734004,-24.371294611264453
21.455117666104197,36.5580444611042
-47.416291396108,2.657780960627746
1.6046810051628249,-23.96073303012721
-20.30894659435143,-4.208031089043388
-47.48342577887871,2.3478858568146537
21.552473020906003,36.90715159660533
-46.743082707471,2.6628363633873553
41.37434408006159,-26.1499485741303
-47.48622047306111,2.334367438411417
21.454775638900625,36.557040495638404
1.477510250683095,-25.080433342305327
21.423439528936676,36.735537809035485
-47.250057968826404,2.786609546002885
-45.99975767969952,2.571894018915855
-47.12074745556941,2.8398279699058095
-47.48608701353797,2.334615874836598
1.1783883676820073,-24.36200702972653
41.82763811276667,-27.03027503926023
21.557566392630317,36.920216016953106
1.727783678559233,-24.89334078352482
3.3236832211366956,-24.658015987845417
41.58442213567752,-26.22079655120688
21.669037114171314,37.17262531151786
0.654646028405607,-24.23800679794461
41.63302620815925,-25.964729905553487
-47.48614125987558,2.334231532333601
-47.87812234786629,2.648522784989516
-47.48707467474418,2.3292537764464756
21.558290208539002,36.9219941685389
-47.487304283569586,2.3268066161738803
21.669037114171314,37.17262531151786
1.0163862096579535,-24.332214546831285
21.42485838601211,36.73901258809445
21.522236123009257,37.08701226996171
-47.84399633312277,2.167521694108294
-47.09721802405631,2.4467303638897553
-47.12074745556941,2.8398279699058095
-46.59276929469109,2.6992454333616314
42.03916496917026,-26.087198961729964
21.425493356226973,36.74051748605799
1.1326641068738759,-25.40272557528223
0.8614322487734689,-23.657227516650572
41.48470845261655,-26.569442402609774
-46.66523160734911,3.4734109291191375
1.0092356203344657,-25.617137905606878
0.6957789871117093,-23.542888272144204
41.86657825617548,-25.94684362213838
0.4878645793885547,-23.51965878087688
1.0524686239853964,-24.3388176996716
41.85633906797674,-25.981572498701144
0.3401849615091314,-22.9291061833478
21.425493356226973,36.74051748605799
41.9750189693116,-26.07954257436642
21.42595647579764,36.74159883868085
1.2690603935490532,-25.232879164664894
-47.924101781562804,2.3963919594120773
21.55380251141278,36.910682708044334
21.55380251141278,36.910682708044334
21.42376263165297,36.73634449165379
21.51700819900494,37.07433672846283
0.021986412306518925,-23.5636373492457
-46.99944114838805,3.0085722298244777
-47.54741622052138,2.7072126000532455
21.552473020906003,36.90715159660533
-47.58415924680245,2.609468758349222
-47.48702599474251,2.328341336153639
-48.091198156081866,1.4898640973969295
21.462617037555813,36.57784434586216
-47.014139657710594,2.340373853229294
1.1313641439399598,-24.345228755601894
1.3087018614931512,-24.054364743647316
-47.23422772910363,2.809843531733839
1.1043740180340655,-22.938609445472046
21.455117666104197,36.5580444611042
21.42256984501767,36.73331319327328
1.1310412483528303,-24.76769144204499
0.7910923871282811,-23.976969688549044
21.419730480850028,36.72532327155076
-47.48723431671553,2.3282296113759147
41.617375459517014,-26.395904873276784
1.1914331753766294,-25.274893089498335
21.455117666104197,36.5580444611042
1.505491861973092,-24.217959424764864
-48.23747930285935,2.5114996593839356
41.72706206101712,-25.537519851355185
41.7597824262078,-25.879697307958796
21.552473020906003,36.90715159660533
21.454775638900625,36.557040495638404
41.814563982222765,-26.113341061326338
-47.48593809338419,2.3344882459308254
-46.62264676036565,2.63999929894939
41.754318908289434,-25.90815273004136
1.7507910314710038,-23.77039813257769
41.577652590538776,-25.401333142567847
0.6939413997877473,-23.575934358655125
1.2213923072777972,-24.38372870546968
21.42823355270709,36.746757181101394
-47.48708641107254,2.3287332381393897
0.30544971435494334,-24.867974330094622
41.83687810063751,-26.212654391934265
1.0335631089301172,-24.332797359938542
21.462617037555813,36.57784434586216
41.8790722655799,-25.999782466692427
-46.96954088969401,2.411387573387045
-47.54406438180067,2.2011700404871837
1.6818946589315542,-23.54543378643806
42.03245532987402,-26.12143539170951
1.343245602995666,-24.208594279176932
1.4044314132490563,-23.524127764787274
21.42376263165297,36.73634449165379
-47.99013935314252,2.7978899230505325
41.27877090244087,-25.595534486499073
-47.48697246576535,2.3283408118185465
21.462617037555813,36.57784434586216
21.4235987585406,36.7359365957794
21.455117666104197,36.5580444611042
-46.49561341121184,2.580573424850697
21.521947600356405,37.08635985002916
-47.48633414292402,2.3335986554033044
1.4248774846010372,-24.480520198706916
1.4497751349223,-24.452510011788494
1.4635393545919606,-23.9447743773846
1.6936028742241067,-23.2879666576238
1.362617465265571,-25.166564526920467
-0.5892836132937613,-25.00334386365047
-48.62117043609384,2.3141111254966935
-45.69131997158207,1.953040413293265
-47.12074745556941,2.8398279699058095
-47.12074745556941,2.8398279699058095
1.9114862988109216,-22.727302387571395
21.521947600356405,37.08635985002916
0.8046973379698847,-23.60177689587615
21.552473020906003,36.90715159660533
-47.486492093420054,2.332314544670507
-47.4868596487467,2.3296227895161765
-47.05352105320342,2.545967669168575
21.419730480850028,36.72532327155076
41.95743820417557,-26.32188508587487
-46.65688697812576,2.400150853789511
0.30897488108541254,-24.79601604560173
-47.4868596121041,2.329881255644861
2.015039298395771,-22.65510283318599
-47.151551865654305,2.372107420638236
21.518234069523167,37.077519354484785
0.43570669512818627,-25.558134443057565
21.55792045546701,36.92108754731541
21.425493356226973,36.74051748605799
1.5927172739435427,-23.154510823953157
41.766794498217585,-25.93549901474466
-47.42257405363278,2.27861599367884
1.2918092393797174,-24.731920197610034
-45.520545294397955,2.4176254645539634
-46.318903370089195,1.6302176682211629
21.515348128673303,37.06969734533066
1.9202705761477723,-24.781582863099544
1.7843031651050079,-23.828303377790366
-46.99944114838805,3.0085722298244777
21.52167107565142,37.08573096636726
0.2557748860535803,-24.767381617712086
21.423439528936676,36.735537809035485
-46.92378202236163,2.552333382998717
-46.8614914413209,2.8012403265279664
21.455117666104197,36.5580444611042
41.41045072540539,-25.3985123538052
1.1775413552490055,-24.364370586686373
-47.72484808024746,2.629139062740129
41.77184577732003,-26.544313035930088
-47.149883802017776,2.423709481737567
41.991556857198354,-26.53594392929074
21.455117666104197,36.5580444611042
-47.54933344649208,3.0718032777845243
-46.5358310801443,2.2700376938387796
-46.55389955211425,2.836799924489724
0.8646814819379716,-24.25450833205089
21.426721720576886,36.74335929527631
21.515348128673303,37.06969734533066
41.78279669039713,-26.074439201778127
21.5474439377144,36.892318725532476
41.7597824262078,-25.879697307958796
-47.48603370759261,2.3347425249654323
1.6446663094873137,-22.895477343620993
-47.726315910990515,2.4891170557167888
0.9804505998327346,-23.330531320984594
41.785440615251595,-25.963079601150927
-48.0661134942283,2.5854624347415642
1.4754883983884497,-24.471584709224327
-0.2457523758630236,-24.271101107034966
-46.66585047673305,3.472551612959575
5.470580408976736,-19.50028871244474
1.6978604535728372,-22.857593972533774
-47.48604284251343,2.333847869858201
-47.48660862636251,2.3314166989137535
41.28732667378622,-25.82032315047018
41.82392113765303,-26.053865291936173
2.1087318250729306,-24.601360805305898
-48.091198156081866,1.4898640973969295
21.42823355270709,36.746757181101394
-47.4868675153439,2.3307950285173975
1.4710322689418251,-25.080106765817675
0.8426180626095465,-23.61204524285815
1.3661965319660319,-23.275749663942246
21.455117666104197,36.5580444611042
-47.48667170453891,2.3315523823491136
21.42595647579764,36.74159883868085
42.01262584236791,-26.71110919774938
21.42485838601211,36.73901258809445
21.426721720576886,36.74335929527631
41.94042799582821,-27.063688249093893
21.554462488993007,36.91239776282873
-47.48640429778854,2.332053368128723
21.42823355270709,36.746757181101394
-47.08155665434672,2.833152975540165
1.2456414841309147,-25.22784167816243
-46.73227006949585,2.8648350692376843
1.7402271038080748,-23.782293672313095
-47.4866969853158,2.3307758817392115
21.554462488993007,36.91239776282873
42.12086066099877,-26.16009736462407
1.0667284760298077,-21.679637128815617
1.378137016518711,-24.43988245623121
21.669037114171314,37.17262531151786
41.255467898475324,-24.269471109090503
1.2972991361775648,-23.080686332320735
21.55380251141278,36.910682708044334
-46.99727350905774,2.085617231729393
1.0636995367814126,-21.742911115859133
21.42376263165297,36.73634449165379
0.43914448556233127,-24.81313507709046
-47.11929092116578,2.8824829849452547
21.52167107565142,37.08573096636726
-5.526015222613023,-29.242249676001
-47.48719851138583,2.3270606353441368
21.554462488993007,36.91239776282873
21.42823355270709,36.746757181101394
-47.487322000533595,2.3270666907096116
-47.79441112904674,2.6464366424399577
2.808936357445394,-23.888359618982943
0.9825318799164229,-25.677250723433044
-47.490695154330105,2.6936545269441146
21.455117666104197,36.5580444611042
-46.781089965860666,3.3123050420071936
1.5626152708655858,-24.158333288407526
1.227298407947402,-24.24830694365398
21.55380251141278,36.910682708044334
21.55722697400338,36.91937723807669
21.42256984501767,36.73331319327328
21.4235987585406,36.7359365957794
-47.48655694390851,2.333372343379179
21.42485838601211,36.73901258809445
41.6968636644034,-26.90572021248643
41.566685473429985,-27.22109379512212
-47.23970703088906,2.4700527367367675
1.704563673571038,-23.829715167225082
21.46163897536564,36.57541790155955
1.7570602848223846,-22.941492923774245
1.5702963514138335,-24.28457910347662
21.419730480850028,36.72532327155076
-47.12074745556941,2.8398279699058095
-48.381167273493595,2.5421679036665727
1.575895326219375,-24.132028352941084
1.7979208979681338,-23.71462870256604
1.3427879740324775,-23.091235002775495
41.98163545657424,-26.012365835266074
1.1435657566959498,-22.942629948896204
10.463972806493503,-20.399631740462297
1.7157158085527147,-24.901969222414607
-46.67102790278579,3.465360470351283
21.46163897536564,36.57541790155955
0.7164072949351155,-24.213173916626484
1.0275697059335307,-22.907053553070476
21.55792045546701,36.92108754731541
42.16694620288913,-26.796014287959633
21.51700819900494,37.07433672846283
21.455117666104197,36.5580444611042
21.55792045546701,36.92108754731541
-47.96880768020208,2.675531371247337
1.2027322932811335,-22.67137643836285
1.0042490669336679,-24.805941066721353
1.5934410797283867,-24.108037066527537
41.59345017510853,-26.868857868072503
-46.99944114838805,3.0085722298244777
1.1579447541637087,-24.706419297631864
21.426721720576886,36.74335929527631
1.834648646747319,-23.6821132197393
0.28789072769600227,-24.902533394121757
21.55380251141278,36.910682708044334
21.55792045546701,36.92108754731541
1.5048045582103036,-24.219027244470304
21.426721720576886,36.74335929527631
42.13330844421094,-26.8812646003584
-48.22934708966316,2.4279082874315554
1.061827225247186,-22.91073399655877
0.9097561963401987,-25.24355585095169
1.7267358540513829,-24.89405643692453
21.55792045546701,36.92108754731541
21.515348128673303,37.06969734533066
21.55792045546701,36.92108754731541
1.0105220010203897,-22.759861313166883
-47.66791980469275,2.6710858360251484
-47.753008668678596,2.455714287241583
21.51700819900494,37.07433672846283
21.55792045546701,36.92108754731541
21.518234069523167,37.077519354484785
21.51700819900494,37.07433672846283
-46.99944114838805,3.0085722298244777
21.462617037555813,36.57784434586216
21.462617037555813,36.57784434586216
41.7597824262078,-25.879697307958796
-47.50940976885234,2.4683552148202415
-46.6453160972709,2.7909612722634796
0.9497146890758195,-22.88769094029717
21.42595647579764,36.74159883868085
41.868714947059196,-26.65965358259569
1.3937491370160504,-23.493647856218672
41.617375459517014,-26.395904873276784
1.3901201831196983,-23.42523868917215
-47.13821271342311,3.039004663647183
0.884641976636346,-23.629257732572135
21.557566392630317,36.920216016953106
41.417310989809195,-25.30991298477878
21.46163897536564,36.57541790155955
-47.57861948787661,2.38547082118711
21.455117666104197,36.5580444611042
42.03201159385171,-26.900874535672653
0.9940091903088174,-24.30210658325281
21.5474439377144,36.892318725532476
-46.99944114838805,3.0085722298244777
-47.73808669895704,2.3831615159477897
-47.37138731396242,2.669842704851461
-46.54917751950142,2.780645900201846
21.46163897536564,36.57541790155955
-47.5105111632432,2.653416538027975
41.81631420533816,-25.981832034771088
1.095918435615119,-23.03644311624864
1.6871952733979405,-23.222797558476255
-47.48617535897776,2.334233543591208
2.103984940498321,-24.57960413013775
-46.99944114838805,3.0085722298244777
-48.427369759024394,2.243153948327339
41.85633906797674,-25.981572498701144
1.8265674621099428,-23.726957752496524
-47.55192817543959,2.7894268982769352
41.83974721667994,-25.984618437607875
-46.758288848492136,2.308845785193866
41.78279669039713,-26.074439201778127
1.8259616278879143,-23.681396625932017
41.969648538067,-26.040050250722736
42.01623218525438,-26.781499309207
21.669037114171314,37.17262531151786
21.42595647579764,36.74159883868085
21.419730480850028,36.72532327155076
0.7638945421610528,-23.68951814414701
0.9118015397100312,-24.195589911855212
1.413209826883207,-24.446191811310086
-46.83517096609888,2.7302700131243673
-47.48586022869918,2.3355099374141135
1.0297823240654052,-24.31615192158115
1.1257629419583346,-24.352368963343764
0.9997745272902836,-22.968381143730372
0.4324565824618894,-24.942669832193015
-47.33396931660061,2.616389857778329
1.8335841696320407,-23.700248849014166
21.554462488993007,36.91239776282873
-46.726502352738315,3.3882308998005444
-47.486920847797194,2.3304099035880173
21.522236123009257,37.08701226996171
1.053680960491776,-24.38394338044065
-46.957075836990846,2.6932947807946084
-47.737766060131214,2.7500237179176628
21.522236123009257,37.08701226996171
21.557566392630317,36.920216016953106
-47.42622048460422,2.713479959673541
21.52167107565142,37.08573096636726
-47.48669676580434,2.329877748265031
-48.27598094746913,2.4135806173834515
1.202674744402288,-25.387817446173212
21.52167107565142,37.08573096636726
1.346553963205487,-23.120664324730793
41.27654827868092,-25.66267620074279
1.0444236456426512,-22.112253927220397
0.8268557725802705,-23.1756104841296
21.51700819900494,37.07433672846283
-0.09179845525478449,-24.828093218827387
21.51700819900494,37.07433672846283
41.98163545657424,-26.012365835266074
41.909542201515606,-27.052186403371596
0.8186151761187765,-23.79183439107737
21.52167107565142,37.08573096636726
1.377465734209914,-24.320600864866343
-46.67102790278579,3.465360470351283
21.554462488993007,36.91239776282873
41.83687810063751,-26.212654391934265
-47.496941040255116,2.3764671540313165
-47.486788223580305,2.3302645132094115
-47.8867851764004,2.5250172235543067
21.55792045546701,36.92108754731541
0.9663285781405484,-22.90442841781296
21.55792045546701,36.92108754731541
21.42595647579764,36.74159883868085
41.384592382500756,-25.69861628632332
-46.99944114838805,3.0085722298244777
1.1544077211135864,-23.002211979019556
-47.95479796390659,2.6439131853628117
-47.17342856454393,2.5839169802167623
0.37344188680485085,-24.593404241563384
41.680317195946536,-25.496765505352407
-47.590422022730046,2.6527061310838667
41.692934712345895,-26.462502551324484
1.6267953511381215,-24.059272174811063
41.9750189693116,-26.07954257436642
1.437023978983129,-23.77436531250729
21.521947600356405,37.08635985002916
21.42485838601211,36.73901258809445
21.669037114171314,37.17262531151786
1.0143637003178305,-25.631920458454797
-47.486543609319824,2.33154238347569
21.4235987585406,36.7359365957794
21.455117666104197,36.5580444611042
0.8349209324641442,-23.568745004470337
21.423439528936676,36.735537809035485
42.01623218525438,-26.781499309207
1.1440331313175711,-22.994286915735323
-1.2650588994248038,-24.47193563675557
42.02630473209772,-26.693459494950204
-46.463287593639684,2.4697193930630794
21.421482001917063,36.73040133459764
21.42823355270709,36.746757181101394
21.42256984501767,36.73331319327328
-47.674250172529945,2.4930164876282594
21.42376263165297,36.73634449165379
-47.48755998980337,2.326182220858496
-20.309058222885998,-4.21255797488034
-47.48734690652182,2.327591417657911
21.558290208539002,36.9219941685389
1.319606236037563,-22.939990667869786
21.558290208539002,36.9219941685389
-47.472660524367946,2.4667529578916207
1.3730733393202725,-22.763151648500674
1.4879931296400657,-24.005026850467512
-47.48574177839714,2.3364061416126534
41.55161801662594,-26.17560843695722
3.232038843017213,-22.869721718954438
0.19079462291437535,-24.798137895989267
41.882673103415634,-26.819507523090117
21.425493356226973,36.74051748605799
-47.5542235198587,2.3710920293859905
-47.09865879525194,2.24185240234054
-46.901864626616224,2.235949435785286
1.8349903212274092,-24.817354665779646
21.426721720576886,36.74335929527631
0.6606669060829229,-23.989838963102418
21.518234069523167,37.077519354484785
-47.48494224767805,2.339757127870624
41.828567889946854,-26.100537289381805
21.46163897536564,36.57541790155955
21.425493356226973,36.74051748605799
41.716295568777916,-25.92855418952361
0.6966404819233112,-23.53781931467065
1.3967277528256994,-23.470683589919677
21.518234069523167,37.077519354484785
21.425493356226973,36.74051748605799
-47.82344228548326,2.7581156856969846
41.828567889946854,-26.100537289381805
1.3413388250994707,-23.957215337792896
-47.486279249188215,2.331179745405163
0.22783150409376282,-23.769953103068392
21.558290208539002,36.9219941685389
41.844499682225205,-26.97522468063166
1.5212448045590967,-24.15515092073982
21.42256984501767,36.73331319327328
21.42485838601211,36.73901258809445
0.21950301518574447,-25.270034999816513
21.55722697400338,36.91937723807669
1.512410626489946,-24.19761951520453
41.69722420764463,-25.764593173331555
-45.547718980836045,1.6488147713682144
21.522236123009257,37.08701226996171
21.5474439377144,36.892318725532476
21.42485838601211,36.73901258809445
0.3978899204638957,-25.727637144337276
-47.486897055298414,2.329754615974278
-47.40701405392685,2.5050082776448823
21.554462488993007,36.91239776282873
21.521947600356405,37.08635985002916
42.23139179474742,-26.866277343208115
41.9961239927976,-25.964539253521604
-47.48742088944684,2.3294733018908262
-46.99944114838805,3.0085722298244777
21.669037114171314,37.17262531151786
-47.276187413633416,2.6517285964773185
-47.802028315921994,2.631724391894223
1.6233909695541164,-24.087547524044645
-47.23436278412478,2.6619802849349403
1.3191366682371062,-22.94121661540076
1.3742694269312625,-25.14873098303434
21.669037114171314,37.17262531151786
21.42376263165297,36.73634449165379
1.4700727155925781,-23.983137819904876
41.27654827868092,-25.66267620074279
41.94042799582821,-27.063688249093893
21.419730480850028,36.72532327155076
21.455117666104197,36.5580444611042
-48.091198156081866,1.4898640973969295
41.77184577732003,-26.544313035930088
-46.89419449102807,2.4809622633360098
-48.091198156081866,1.4898640973969295
41.566685473429985,-27.22109379512212
-47.48761985554262,2.325798158957011
21.55722697400338,36.91937723807669
1.3946929648151838,-26.84721411600877
-47.48683100214808,2.329879413468487
0.8028066417342168,-24.315950948735335
-46.43159818330626,2.4678508352379387
0.6802008337428951,-24.04062249994092
21.55792045546701,36.92108754731541
-47.48620952143409,2.333977111590113
42.12086066099877,-26.16009736462407
-47.82280570558155,2.115176939210065
1.0467071462042845,-25.58317853360685
1.7101815311340764,-23.808588183025527
1.3668820538930548,-23.26185384613521
1.3209166793615004,-22.949115039537407
-46.99944114838805,3.0085722298244777
-47.77363331416141,2.9274445068766815
21.558290208539002,36.9219941685389
-47.4856201459032,2.337431135355101
41.775801753317545,-25.887545077434098
-47.667534497865546,2.461446153384597
1.5651180696804026,-24.148986615162663
-47.8622379331697,2.7078383796384875
-47.39704301253037,2.894208279914003
-47.96201989592597,2.7200389580961035
21.42595647579764,36.74159883868085
-46.75022161879894,2.5701282996610137
1.4471331080660148,-23.81967093536595
1.6635871419960215,-23.92783102286004
42.13330844421094,-26.8812646003584
21.46163897536564,36.57541790155955
1.154187369487574,-23.009990158755294
41.67968006658093,-25.923135314571006
-47.12074745556941,2.8398279699058095
-46.66585047673305,3.472551612959575
21.423439528936676,36.735537809035485
-47.576802017036904,2.794788848618672
-47.12074745556941,2.8398279699058095
1.3864260172355631,-25.13514062913501
0.699410813952938,-23.554090340064498
1.873782512256043,-24.799727146049804
-47.37141988723098,2.6243111006110516
21.419730480850028,36.72532327155076
41.82392113765303,-26.053865291936173
-47.56839019382695,2.781000916052064
-46.74962531677067,2.494146158561029
-47.26986432760385,2.5773599987510556
-46.72112987967419,2.4678527780566943
21.51700819900494,37.07433672846283
42.62892304135648,-27.149595375195762
21.42823355270709,36.746757181101394
42.048494646794445,-26.05955095626765
21.55380251141278,36.910682708044334
-47.40940112615578,2.0833832865617827
21.55722697400338,36.91937723807669
21.42256984501767,36.73331319327328
-47.486397191068335,2.3334758156269375
1.0043041947873081,-22.87947831996428
1.0511150034299426,-22.88157001368281
21.557566392630317,36.920216016953106
40.94077158412029,-25.923251928750673
21.462617037555813,36.57784434586216
-47.48748665720498,2.325783791025853
-48.52346032433747,2.421910948795861
42.070628141658666,-26.695327681580164
41.70814528005076,-26.3373100954377
1.6387738602335122,-24.956296873664996
21.454775638900625,36.557040495638404
42.00236140706457,-26.09243787137178
21.558290208539002,36.9219941685389
-47.333772238805686,2.591269535884364
1.283549459162875,-22.698783856480627
21.51700819900494,37.07433672846283
21.55792045546701,36.92108754731541
-47.359131286194334,2.141971590073722
-47.12074745556941,2.8398279699058095
1.4470733116854202,-24.165762422623708
21.557566392630317,36.920216016953106
21.42823355270709,36.746757181101394
21.515348128673303,37.06969734533066
21.457698090625993,36.565249699166
-0.6209458180095233,-30.634818600219244
-47.4870012429036,2.329766798605246
-47.48623414734831,2.332188712682407
1.0798076945533388,-24.615968453565365
41.65844336041407,-26.142251407066993
42.05805554525536,-26.093625803653804
1.8392277836224913,-24.817116333232377
21.55792045546701,36.92108754731541
0.6928889369210489,-24.397041893064237
41.9750189693116,-26.07954257436642
41.82467553679065,-25.93970997528068
21.55380251141278,36.910682708044334
-47.486287650624945,2.3330780996048732
1.6008229423893503,-24.099129549115865
-46.92143127595353,2.7127561816937122
21.55792045546701,36.92108754731541
21.55792045546701,36.92108754731541
21.52167107565142,37.08573096636726
1.7300075986668666,-23.781662464990255
-47.48680811486847,2.3310479747709083
-47.65686292029637,2.785019500538218
1.077355172727281,-24.15427488026473
21.455117666104197,36.5580444611042
-46.81109624245233,2.5383778915332007
21.457698090625993,36.565249699166
5.0934291660348725,-19.783299382279733
21.42823355270709,36.746757181101394
-47.77398503122216,2.4180788314267465
21.52167107565142,37.08573096636726
-47.48536035643849,2.336695990410303
21.558290208539002,36.9219941685389
-47.063211583206616,2.8356754811273808
1.2922696229631003,-22.740641222985303
21.55380251141278,36.910682708044334
21.558290208539002,36.9219941685389
-47.48587406562126,2.3357666900362206
21.454775638900625,36.557040495638404
-47.34132402800454,2.537164319369473
1.1117442087751506,-22.951406465499325
-0.05114565002932566,-24.702512210046258
-47.487147940291436,2.3273166104390244
21.46163897536564,36.57541790155955
0.9399753061696177,-24.291915052236032
21.426721720576886,36.74335929527631
-47.42518211634893,2.449373273325839
21.457698090625993,36.565249699166
-47.57107634284788,2.8503093827098445
-46.66585047673305,3.472551612959575
-47.48672544664191,2.3311676081428887
1.089394945764554,-23.070844472076622
0.3377602032092906,-24.344370002220376
0.8954771910912036,-25.735724986005007
41.0483790024745,-25.750304317716566
1.8956207155583733,-22.687019667090222
-47.48724428304885,2.3278390716637007
-47.363360110395,2.5023378179602505
-47.11936029946619,2.743896276820421
-0.09165128764455675,-24.944686787377872
21.419730480850028,36.72532327155076
-47.48722905863747,2.3280981261362372
21.557566392630317,36.920216016953106
21.518234069523167,37.077519354484785
1.623837796400317,-23.92330649416825
1.4834038306169013,-23.040044703935333
1.4498202420231159,-24.26838754063018
21.46163897536564,36.57541790155955
21.42595647579764,36.74159883868085
-47.19790656512556,2.6918305983041924
21.46163897536564,36.57541790155955
6.232924184768498,-17.757630557481395
21.42256984501767,36.73331319327328
-47.63708208518461,3.0048189153295857
21.557566392630317,36.920216016953106
1.6498235522619786,-24.727677950026514
-46.66585047673305,3.472551612959575
-46.548458894520174,2.2812881796484694
21.421482001917063,36.73040133459764
-48.15527786472013,2.375349224397943
21.457698090625993,36.565249699166
1.0011736318471953,-25.512515827151756
21.557566392630317,36.920216016953106
21.42595647579764,36.74159883868085
-47.485660676235,2.336790143752748
-47.48581779843397,2.336022318867575
42.07102636818244,-26.741670701196348
42.22935332711852,-26.074024161088932
21.421482001917063,36.73040133459764
-47.48639817413792,2.332955131819685
21.558290208539002,36.9219941685389
41.733194839857866,-28.619408425320508
21.46163897536564,36.57541790155955
41.775801753317545,-25.887545077434098
42.063379084382774,-26.207387777050197
5.554356659265222,-22.190058672530697
-47.48625527378121,2.3330775628675413
1.2890458723655278,-24.392479955722898
41.9961239927976,-25.964539253521604
21.5474439377144,36.892318725532476
41.58442213567752,-26.22079655120688
41.754318908289434,-25.90815273004136
-47.48646392493751,2.332571577963674
21.552473020906003,36.90715159660533
41.692934712345895,-26.462502551324484
-46.400766106157185,2.3166011500119046
42.03362592775871,-26.034213924544286
-46.73949336100785,2.5458107951513744
1.9043937338534171,-23.507572049738283
-47.34057285853168,2.60285962769452
-47.40574245126441,2.352346368474321
21.55380251141278,36.910682708044334
21.46163897536564,36.57541790155955
0.9932672722970615,-25.542954975320153
-48.231015399039144,2.582493981790541
41.7597824262078,-25.879697307958796
1.3749076366789117,-24.42920636570992
21.522236123009257,37.08701226996171
1.5813170763127415,-24.808716669349316
-47.57780820716611,2.2851875091195586
-47.12074745556941,2.8398279699058095
0.8075363708158825,-25.85041155132225
-46.2046334603012,2.6039594236604975
-47.48680703762264,2.330525527012779
0.9557387356473701,-26.525415804151216
1.3207280596432323,-22.96880980507266
1.3567592776614306,-24.422351528486296
-47.48551431531729,2.336170363313639
41.81690730243366,-26.520136401860515
1.7062128692878094,-24.903385929890334
21.462617037555813,36.57784434586216
1.3637978275469933,-24.43519890462199
21.462617037555813,36.57784434586216
21.46163897536564,36.57541790155955
21.522236123009257,37.08701226996171
1.9275373513036442,-22.89956029676572
0.3868322524699447,-24.569779460637047
1.056706923704765,-21.87666265385366
41.91030097540247,-26.084946483720326
-47.485489440768134,2.338198924957706
-47.483496512934465,2.347987320611364
41.85633906797674,-25.981572498701144
21.558290208539002,36.9219941685389
41.77184577732003,-26.544313035930088
-0.2706108933191167,-29.997993652711067
42.04192519062908,-26.680176148255406
41.28732667378622,-25.82032315047018
1.1419338751450916,-24.368091667339563
1.0632092879572004,-24.33602641309552
-45.97467583961653,2.6260841634059693
1.0902160543626027,-24.32633405318556
21.55792045546701,36.92108754731541
21.423439528936676,36.735537809035485
41.82735046572545,-26.983063157367962
-48.35760555676254,2.785801107368754
41.82763811276667,-27.03027503926023
21.454775638900625,36.557040495638404
21.46163897536564,36.57541790155955
-47.486212719970155,2.334106833543868
-47.27699585549225,2.871374337042723
1.4421620383956923,-25.120235944119145
1.1461535454205902,-24.369477206862207
-47.434154086419944,2.697179378324406
41.417310989809195,-25.30991298477878
-47.12074745556941,2.8398279699058095
21.55792045546701,36.92108754731541
0.7291264348115695,-25.2792171351008
-47.12074745556941,2.8398279699058095
-47.171133936937515,3.046253373013008
-1.3201026842306365,-27.01111710306223
5.548811357621272,-21.925970277610556
40.94077158412029,-25.923251928750673
-48.39959569944367,2.6328793996893713
-47.10016026827511,2.775526024070955
1.897843897847786,-22.674300680095936
-46.99944114838805,3.0085722298244777
1.2661012058267704,-25.22522969710397
21.51700819900494,37.07433672846283
-46.99944114838805,3.0085722298244777
21.55792045546701,36.92108754731541
-47.487345829275995,2.3270689698997815
0.6972721419521413,-23.54429106072714
-48.279128580405164,2.4899934904471825
0.856657862707636,-23.620072981565293
